,mean,sem
0,0.050232937245521005,0.00016823852464974335
1,0.005487284664043876,0.000846305768355755
2,0.002356717963304824,0.0007829077866799252
3,0.003513761132003956,0.0020092963330552846
4,0.004955464343210103,0.0032206675475151647
