CellID,Target,Current
329,0.2807852728044566,0.2810676017199063
134,0.273647633037523,0.27381417819764
82,0.1773390879016674,0.177375846087505
240,0.2269555758121479,0.22711258387055855
100,0.3034470845471293,0.30378752416299926
