,Initial_Stress,Final_Stress,Initial_s0,Final_s0
36,0.26252499795306394,0.20266079675590043,5.0,5.099555134040203
37,0.2009480920051876,0.1566730745978585,5.0,5.085610983560791
38,0.075525135582303,0.05868350897665109,5.0,5.082992125795283
39,0.22193116864535845,0.17185178695793724,5.0,5.094921711663405
40,0.27719313806402646,0.21517867041501582,5.0,5.088544765454079
41,0.21465821729208567,0.16720043535580753,5.0,5.0810480224501475
42,0.16128510797775952,0.1250457067404951,5.0,5.084858878971259
43,0.18214890729112088,0.1417686051885334,5.0,5.078395025725655
44,0.11310308999760887,0.08789899898015885,5.0,5.079787677955316
45,0.24831470263994637,0.19376678458911478,5.0,5.0804149091431405
46,0.20184437217881546,0.15658082462242118,5.0,5.093323811353541
47,0.2095996937966953,0.16247373431198597,5.0,5.090529948489113
48,0.17066760332342534,0.1324731109224807,5.0,5.085100236191495
49,0.25964436312172157,0.20241439665781547,5.0,5.079144289367319
50,0.17298357326006952,0.1347285732209853,5.0,5.08143405979113
51,0.21351383161304893,0.16664628558375216,5.0,5.078968847158505
52,0.18910870470539098,0.14716587746472098,5.0,5.081607682111331
53,0.13261732740872723,0.1027768039806074,5.0,5.080919188570023
54,0.2626761056623699,0.20506644315289502,5.0,5.075414201005559
55,0.07098893453609834,0.055357824135009115,5.0,5.080642829077648
56,0.19707403237956767,0.15334023027861687,5.0,5.081718682088789
57,0.22387403296056774,0.17376827220100122,5.0,5.094179219927311
58,0.21229314787383502,0.16526277737926454,5.0,5.081532713152939
59,0.1877176201951234,0.1462176621733523,5.0,5.083738944253859
60,0.2715108531522883,0.21047309184948326,5.0,5.081874879901003
61,0.19629984748363016,0.15273354609451806,5.0,5.084660845246418
62,0.25423758071380487,0.19727576880740183,5.0,5.090376025973704
63,0.27390287515453826,0.21254013117499304,5.0,5.089705787352905
64,0.07354433129081883,0.057106696916771504,5.0,5.0906859797586
65,0.12238580150180911,0.0953764408897595,5.0,5.082869006688373
66,0.29957894055570344,0.23404090140166334,5.0,5.079636209776872
67,0.16675996132069892,0.1296895686409183,5.0,5.085023253633922
68,0.2397352691082426,0.18660578301364117,5.0,5.080139619277588
69,0.14092625241736467,0.10934804865505454,5.0,5.083808688517681
70,0.27547166606619045,0.21377978990146895,5.0,5.082704615072826
71,0.15413475100022023,0.11976292094087215,5.0,5.086652992085217
72,0.2660275678958346,0.20686489079959436,5.0,5.081360623023894
73,0.20926557927678613,0.16242986725324637,5.0,5.085363379456398
74,0.16477048920001613,0.1283015657819958,5.0,5.083357660773533
75,0.1735014591599422,0.13505123925602536,5.0,5.083384649813896
76,0.43415142500405146,0.3372961656772181,5.0,5.089400106384971
77,0.3366938397366852,0.26198098782280155,5.0,5.086871142003639
78,0.19108382611202246,0.1486976090538169,5.0,5.0795740250531995
79,0.18467076577441666,0.14200107729655398,5.0,5.064839360873288
80,0.281065108507655,0.21873323507721643,5.0,5.090390173141923
81,0.23061836192175922,0.18074136750929848,5.0,5.058546718339718
82,0.14917329710423566,0.11628983369073331,5.0,5.078585999606835
83,0.43202629322306496,0.33755751954043944,5.0,5.080739882088077
84,0.224937461719231,0.1755816101393618,5.0,5.076158750086259
85,0.27471199102716426,0.21403617359252203,5.0,5.083821201079184
86,0.21646967912733284,0.1677081816184911,5.0,5.093650418773121
87,0.06271780382241388,0.04886018656518998,5.0,5.076922042952212
88,0.1704575123185843,0.13270017321934635,5.0,5.0862803415135005
89,0.12623522877864768,0.09809988962346639,5.0,5.08373364657368
90,0.22905280883661416,0.17843337415886462,5.0,5.077128978206975
91,0.20936703684854785,0.1633230460003825,5.0,5.077489463033533
92,0.22447501766384836,0.173099294905535,5.0,5.101036276395856
93,0.17892989656518576,0.14022232434210247,5.0,5.096487526670375
94,0.20371006352951904,0.15764458261703473,5.0,5.097025934907364
95,0.2983227833949553,0.23210902242607712,5.0,5.08506447833482
96,0.1633993363793662,0.12685248010447658,5.0,5.089397832486471
97,0.17704757909464108,0.13702936110598563,5.0,5.092468319789871
98,0.3448604630005254,0.26814843617987316,5.0,5.082081167414705
99,0.34515025162942026,0.2684203435089647,5.0,5.090189836984722
100,0.06842542423790343,0.05334482333490809,5.0,5.088022134489076
101,0.21744816883482287,0.16888384761701758,5.0,5.094820759235992
102,0.3181341919453613,0.24707205242944663,5.0,5.092225723896195
103,0.21110136919053968,0.16367886633216755,5.0,5.094284055662284
104,0.11961450701685084,0.09276273343252517,5.0,5.09122950636514
105,0.17372333591662636,0.13491314141207567,5.0,5.105376034152487
106,0.254878439785194,0.19809822138009248,5.0,5.083673429296329
107,0.3090379426615757,0.2393992440658439,5.0,5.095358979819755
108,0.2015919004411426,0.1561813615278539,5.0,5.089880660324804
109,0.24777569833541002,0.19262431932145918,5.0,5.083043511817795
110,0.16418914439655286,0.12613594440972076,5.0,5.085469604899071
111,0.15579105379641156,0.12144471635321274,5.0,5.07628357438783
112,0.12458585910438558,0.09667598591895454,5.0,5.083286003436136
113,0.19990228308610214,0.1562041631406651,5.0,5.080614115719815
114,0.23196507065234861,0.1805578673012045,5.0,5.088430748448571
115,0.3478418011651918,0.2699741289906541,5.0,5.093928627461404
116,0.2600542858656014,0.20132769891540825,5.0,5.091835797045556
117,0.13486865293558514,0.10493091867301252,5.0,5.09336069049418
118,0.22996517260419091,0.17872923519085848,5.0,5.086608282090301
119,0.12608486461741686,0.09794326016199772,5.0,5.0827477878844896
120,0.18410238077070917,0.14306237861357307,5.0,5.083466072019709
121,0.126353547994853,0.09799313543947252,5.0,5.090615772099021
122,0.20981459882216202,0.16315061105891804,5.0,5.090959050494046
123,0.1082840565462666,0.08411686013937447,5.0,5.089003454816998
124,0.2235115634386977,0.17301608924746326,5.0,5.090932677650466
125,0.2730335964923738,0.21261028192083387,5.0,5.084397664080802
126,0.11511522376979588,0.08960571430997777,5.0,5.08585223500023
127,0.16134612647850544,0.12491315946059345,5.0,5.09252890135194
128,0.27592502074439595,0.21492895223657937,5.0,5.085092481036231
129,0.327854712908453,0.25647332537383183,5.0,5.076321957141214
130,0.09350067333122025,0.07228362766909258,5.0,5.092808392622352
131,0.32640180300667554,0.2539145835679626,5.0,5.084231039667246
132,0.14128378320098145,0.10990546723192562,5.0,5.078540387328019
133,0.19730922116018923,0.15394872067686438,5.0,5.067008643475024
134,0.2667977208203638,0.20953010734561883,5.0,5.059643189291956
135,0.162934332393478,0.12646511754011436,5.0,5.088547206897989
136,0.22204016224053258,0.17318942674523452,5.0,5.080995323360131
137,0.2233725035754448,0.17433942687476112,5.0,5.080512280951073
138,0.3045000232721071,0.23652246472572425,5.0,5.078842859945745
139,0.2344136389165281,0.18242611299225964,5.0,5.079469084632642
140,0.2621703979176988,0.20383027286789712,5.0,5.084988749623323
141,0.2262203642641234,0.17673820957453712,5.0,5.072115331085554
142,0.2102453836601279,0.1639807185227129,5.0,5.081710471943461
143,0.284581473935434,0.22088123409701055,5.0,5.082345893065732
144,0.17572875217545536,0.1360660877264126,5.0,5.0865560465765025
145,0.13554500245363355,0.10551384863330304,5.0,5.078701222084554
146,0.3141348133872768,0.2447311055868553,5.0,5.084718897752047
147,0.1642476796468335,0.12724441072157466,5.0,5.098039101599774
148,0.08371238989491658,0.06543606291240822,5.0,5.0809182342537085
149,0.2923223945216511,0.22901685621236423,5.0,5.059776050640661
150,0.21408087487815441,0.1659213224206587,5.0,5.088780183325419
151,0.2995005567838598,0.23255932241884025,5.0,5.088606678368306
152,0.1504740672726308,0.11650275533705501,5.0,5.093327802864751
153,0.26487523732860274,0.20585266395924695,5.0,5.0859075635989015
154,0.30594793784931684,0.23774908667599937,5.0,5.09083242764877
155,0.22595924352400054,0.1759543176393613,5.0,5.082878388013157
156,0.12130559139765995,0.09505884110651541,5.0,5.072804951709049
157,0.13425201318703106,0.10501114995709848,5.0,5.0781087745589915
158,0.18456572662734394,0.14331575409757857,5.0,5.083041894703451
159,0.11506297679208966,0.08929243321593683,5.0,5.080442722515643
160,0.1859900971315649,0.14428924685895606,5.0,5.0897781267799225
161,0.27816693427182937,0.21651623507887485,5.0,5.085133550797174
162,0.17881232427350002,0.13941564404035056,5.0,5.076105639452466
163,0.1866604847160811,0.14494300926817205,5.0,5.084057594349005
164,0.23777761430451805,0.18491260978003632,5.0,5.085309493368504
165,0.258339404553934,0.20172771559123737,5.0,5.076748870478474
166,0.1268329714865022,0.09857512294437687,5.0,5.08130605906743
167,0.18129206471805448,0.14086992430337109,5.0,5.09087475094633
168,0.29885903869351904,0.23263817245013807,5.0,5.087849081738076
169,0.23980270690260475,0.18619137063685964,5.0,5.094949040991805
170,0.2969325278882142,0.23091701786294339,5.0,5.0870268835486865
171,0.29675572141577633,0.2308882128817351,5.0,5.084348292303265
172,0.14123332212658868,0.10956213441951235,5.0,5.084511918142383
173,0.2840298695154422,0.22020223671861372,5.0,5.089787785869371
174,0.3886614568192317,0.30210388406958855,5.0,5.0913954976111775
175,0.1949576224634002,0.15160635365211617,5.0,5.090155408922952
176,0.06746053225641924,0.05246804413361661,5.0,5.078905104684539
177,0.24468352614870925,0.19071690027334465,5.0,5.078532061227614
178,0.09141065736118059,0.07109236248794648,5.0,5.083419819183659
179,0.21108566941043683,0.16410713217940853,5.0,5.080515719963872
180,0.19994644465202427,0.1551629806699063,5.0,5.079853207463465
181,0.11232206390176191,0.08753338503660124,5.0,5.078671713583347
182,0.15186365739525076,0.11811740495720169,5.0,5.081292657183436
183,0.2956486158769218,0.22943586135609362,5.0,5.0935143941221295
184,0.2511961453199276,0.19513301778531011,5.0,5.092166408265086
185,0.19819609597736365,0.15368409981078135,5.0,5.08858939795493
186,0.2137472913124625,0.1668112146383468,5.0,5.072299027302503
187,0.10684536009611234,0.08327126942878671,5.0,5.086364890571993
188,0.20946274814170485,0.1625670258723524,5.0,5.086223675460166
189,0.20578341905014708,0.1599524933332629,5.0,5.0859259288151115
190,0.369407575999523,0.28650900317865036,5.0,5.098596475384429
191,0.2125539763675306,0.16580811060780454,5.0,5.080281548319183
192,0.12732374173736405,0.09895024531033203,5.0,5.08002386896762
193,0.3597227207728908,0.28021846926064975,5.0,5.08539378086474
194,0.3417940129018351,0.2667233481322041,5.0,5.07982448683201
195,0.15700491379905235,0.12261960004234862,5.0,5.070481962231623
196,0.1647982200385505,0.127963221723133,5.0,5.089577315420444
197,0.1964684972347297,0.15334358535663428,5.0,5.083515033520749
198,0.12522930102434993,0.09792793059248972,5.0,5.069260282166157
199,0.2184595912431635,0.17026383309901916,5.0,5.087722964116921
200,0.2907304208179704,0.22631952480318318,5.0,5.090861483376505
201,0.2124820787113737,0.1653802573012394,5.0,5.081246397846444
202,0.1601105994691714,0.12481908744114512,5.0,5.079929827184033
203,0.21446720649269135,0.1666079125682074,5.0,5.089112085304626
204,0.3241253276612226,0.2515458721376971,5.0,5.100206759731192
205,0.2955051709445615,0.2289373590751056,5.0,5.086325067377659
206,0.16967210473603855,0.1316650297607208,5.0,5.082700318321853
207,0.3383479419209192,0.263405561759289,5.0,5.0795199919352285
208,0.22686697348012252,0.17682709605415492,5.0,5.080362098312925
209,0.07072758845679505,0.05411990940867817,5.0,5.0751765294100615
210,0.2928521599640881,0.22779407735383128,5.0,5.086781009349934
211,0.14915384698165068,0.11591368476760189,5.0,5.080304612597164
212,0.24390966124859248,0.18973481141149817,5.0,5.082991964833052
213,0.27227337072189606,0.21224119326566626,5.0,5.077740551492331
214,0.29928668302103567,0.23311003180974144,5.0,5.087601006869544
215,0.03748946416446497,0.03024866802185544,5.0,5.08014915820473
216,0.3417251503320897,0.26640908837563304,5.0,5.081869965071544
217,0.2561272125857894,0.19815201837362117,5.0,5.0955570064592415
218,0.14218481776841307,0.11033175461750422,5.0,5.087772666698651
219,0.174768833435055,0.13558547075206162,5.0,5.085811189538223
220,0.21389020509176326,0.16647947207751046,5.0,5.082569060183806
221,0.24539869504102407,0.19108229441693103,5.0,5.08275441637581
222,0.29544801149286304,0.22978057186255085,5.0,5.08568061538301
223,0.21308677301585432,0.16655879923639716,5.0,5.079250592624689
224,0.24579920244243247,0.19011310675817206,5.0,5.093913000488408
225,0.19070058326252437,0.14885064347113508,5.0,5.074055038142058
226,0.2194082151764447,0.17108799638504513,5.0,5.082136208521542
227,0.1440412318144284,0.11015048201187982,5.0,5.0777215870514425
228,0.08070162867891706,0.06255019829775588,5.0,5.084522302777321
229,0.18854158206974914,0.14646135920885106,5.0,5.09061580864457
230,0.31112810241656086,0.24135735979681128,5.0,5.092367831156865
231,0.25822885458710276,0.201209702361143,5.0,5.078869770476677
232,0.18944268292579136,0.14718724603758426,5.0,5.07953899226508
233,0.22139949157286365,0.17163504015738662,5.0,5.083612305921665
234,0.2569485130500919,0.19968251861534192,5.0,5.0832348365341495
235,0.20548161651125207,0.15972666245013512,5.0,5.084246665011545
236,0.2861914471316853,0.22248457837867142,5.0,5.09005497089956
237,0.21822456100094834,0.17031411797328044,5.0,5.076113022400035
238,0.10831589610220105,0.08431882637925547,5.0,5.075079979773438
239,0.19778582044357473,0.15330558668208905,5.0,5.086523888000309
240,0.19657362400665424,0.1528152627281284,5.0,5.084870712951517
241,0.28638878503191845,0.22314528260136723,5.0,5.080261169758158
242,0.2728650717523997,0.21315937682864805,5.0,5.077550825371011
243,0.3248580053928385,0.2526239513157722,5.0,5.092045029352388
244,0.13581196500496096,0.1059410267058476,5.0,5.078240358578636
245,0.19730931284487419,0.15319175728315493,5.0,5.08913144929771
246,0.20495097539955354,0.15959481856487723,5.0,5.0810024109172325
247,0.2319845332894226,0.18115345683419692,5.0,5.0717849224239675
248,0.22076332928217668,0.1720584359508993,5.0,5.081964127129854
249,0.22656432115438885,0.1758174026300816,5.0,5.083601042250745
250,0.10893914587117015,0.08433860581319053,5.0,5.092000439944204
251,0.12243273503738172,0.09504643069192498,5.0,5.072689480442056
252,0.221257876395075,0.1722464815320568,5.0,5.083832135931532
253,0.18529309169360508,0.14524178102025154,5.0,5.1072441503300325
254,0.35132413802662876,0.2729406379974828,5.0,5.090648665725119
255,0.23004773041428295,0.17922961166963358,5.0,5.0828332687222755
256,0.1883665112883175,0.14664305772510544,5.0,5.084160325626543
257,0.15173521122102396,0.11787294322729835,5.0,5.082799368882993
258,0.27948371645484027,0.21603025612644644,5.0,5.097261524475272
259,0.14371005722138364,0.11183249605466783,5.0,5.089915598537695
260,0.15917806545674185,0.1236679810847765,5.0,5.080568844510989
261,0.32000719974543945,0.24930928045222267,5.0,5.085529968118738
262,0.2716071644142204,0.21143212501670927,5.0,5.084039999606675
263,0.3589288011067,0.2796764097673913,5.0,5.084338305959424
264,0.16715993073032287,0.13466018054867634,5.0,5.0
265,0.228308489309627,0.17873967616761766,5.0,5.072582706504498
266,0.14163362654485545,0.1095062410270502,5.0,5.087507496269428
267,0.23539490255741757,0.1827855030943364,5.0,5.091318643949183
268,0.18280228319706748,0.14233429383901441,5.0,5.0870900872797
269,0.1936340529374314,0.15055293391054247,5.0,5.081282852966735
270,0.2327924564798054,0.1808120861388396,5.0,5.086280559612399
271,0.2613595542680125,0.20348208499633524,5.0,5.084421181962169
272,0.26983573236036706,0.20962049982761544,5.0,5.094280986983479
273,0.20012489599671834,0.1557212258092362,5.0,5.0888674029900205
274,0.17021374406496426,0.13188210250267596,5.0,5.079863027352189
275,0.2409365102952279,0.18715643688908656,5.0,5.0833200582590266
276,0.15621809842727852,0.12077409164071295,5.0,5.086564270953033
277,0.3748225922421171,0.29319555083781,5.0,5.074398527917499
278,0.21146841232657732,0.1646458941561174,5.0,5.0802508064712
279,0.299674014354985,0.23414760348681374,5.0,5.078062573830673
280,0.15395366298373903,0.12028782038422114,5.0,5.076549446998868
281,0.15019667966659744,0.11650700952525916,5.0,5.0853598372408815
282,0.20212225996159616,0.15752350639842594,5.0,5.076416625490872
283,0.22571620628158628,0.17570615642804888,5.0,5.0782099421127125
284,0.45902554361887016,0.3570926152763666,5.0,5.091693709518781
285,0.43255175265509105,0.33630820490827684,5.0,5.09204888592488
286,0.46474016853908173,0.36248364880819306,5.0,5.089427123232655
287,0.19954875619102697,0.15604148167128773,5.0,5.073153375621295
288,0.27149679259312776,0.21113081916153653,5.0,5.0790568321075735
289,0.24692763129010808,0.19211885552362273,5.0,5.085733563340931
290,0.3697474561035714,0.28743276515480365,5.0,5.097183363650286
291,0.23946362349127037,0.18677164906769694,5.0,5.078477564849395
292,0.2839180776947976,0.22280842622915342,5.0,5.0642934524606
293,0.2592658727315338,0.2011903434737119,5.0,5.0883789337704055
294,0.21267262129937947,0.16545644709356033,5.0,5.080981721294746
295,0.2297200660804264,0.1798788698622411,5.0,5.071188117005407
296,0.17828523636652682,0.13887081861953166,5.0,5.081715609598048
297,0.26756433384717715,0.2079803655360013,5.0,5.081213716603896
298,0.31955083263409856,0.24906026903017398,5.0,5.084866817828493
299,0.18209239768523666,0.14158970911329416,5.0,5.079744109852475
300,0.17981423307677336,0.14022701893609135,5.0,5.082503826070743
301,0.3083020943626966,0.23918584292857759,5.0,5.090054762125282
302,0.2746388456324307,0.2139239227047407,5.0,5.079755833636117
303,0.18833048588135193,0.14578086139433322,5.0,5.0979311858629295
304,0.20511454616151514,0.15978101651983745,5.0,5.077666586137424
305,0.3282277924816639,0.2549919660533637,5.0,5.090193679657213
306,0.17462373958970523,0.13592833690512363,5.0,5.085026094729299
307,0.10776810393545033,0.08414655869057086,5.0,5.073424626824172
308,0.21906294147745764,0.171088351799088,5.0,5.073765670303585
309,0.17179468382728413,0.13362791651858963,5.0,5.0828378108877725
310,0.15410459467650872,0.12043129038370548,5.0,5.065597368513579
311,0.20934056430493042,0.162868046223135,5.0,5.077374894084707
312,0.22153724544806197,0.17153075221308423,5.0,5.0896018620436045
313,0.1773276691400043,0.13758674695118933,5.0,5.089219730594889
314,0.3302444088773522,0.2566937430381866,5.0,5.087382675724124
315,0.11345784164472161,0.08795018048954129,5.0,5.090322675391512
316,0.3028295894691062,0.23644205103309945,5.0,5.07697957795429
317,0.32598156878149,0.25330973744641083,5.0,5.0837694053879545
318,0.10222986030566306,0.07951464826544141,5.0,5.082222059961161
319,0.11200542119756562,0.08748335784247907,5.0,5.0790703928551295
320,0.22035350787407504,0.17128453952002487,5.0,5.082737979900234
321,0.2211684291204732,0.17171791616942755,5.0,5.086180714609938
322,0.20882402150782253,0.16216977744482652,5.0,5.08910417508285
323,0.09173505666741799,0.07144387337523173,5.0,5.0758577621543655
324,0.24735249702017437,0.19270109790069234,5.0,5.082721674551909
325,0.19885537222919258,0.15452088582896373,5.0,5.074650327301011
326,0.3090452174270608,0.24174769026067955,5.0,5.076682030265056
327,0.09988467652784405,0.07968058340095807,5.0,5.058589991462368
328,0.2561984102507522,0.19924654822553411,5.0,5.085986588195501
329,0.2897412508187107,0.22521020869819952,5.0,5.084849380058358
330,0.3356780147987408,0.2606146594333624,5.0,5.090361421522234
331,0.3428414641433246,0.2661304228711008,5.0,5.093927282671036
332,0.3000047204199279,0.23388846013771247,5.0,5.077954996021763
333,0.15842350994173438,0.12261935363011278,5.0,5.094245392746775
334,0.13259404923283302,0.10318857793192926,5.0,5.0857315582941975
335,0.18264556534241283,0.14206662562132755,5.0,5.083256888884371
336,0.16774967790963835,0.13460349550946682,5.0,5.0
337,0.18002037482363176,0.14188401949779006,5.0,5.064458147700837
338,0.284941400163067,0.22163925087331848,5.0,5.082828081663164
339,0.16444915055950582,0.1278181357074133,5.0,5.084391322815511
340,0.19975751350449444,0.1550908776140978,5.0,5.090656133595255
341,0.26752979626131745,0.2081642161412981,5.0,5.085977966216673
342,0.21006670092439172,0.1632725737338756,5.0,5.082976058799238
343,0.16358833161164088,0.12497092135132859,5.0,5.082351112674122
344,0.30052681199275666,0.24085045667183191,5.0,5.0
345,0.20743808388278584,0.17759959260035607,5.0,5.065167531522565
346,0.15170194137824522,0.1202693868261393,5.0,5.149840676939332
347,0.2799875578801474,0.22982658719804983,5.0,5.072653465153492
348,0.17641545804558723,0.14287410057422956,5.0,5.068837869836358
349,0.38428178490372744,0.3230937436821619,5.0,5.078530200759994
350,0.21619964224142585,0.17427972066935293,5.0,5.066589119154976
351,0.3511752637086192,0.28209349809697404,5.0,5.073624727701276
352,0.2095732265018886,0.16659405298729246,5.0,5.075643925316395
353,0.2872987020451374,0.23904678726597028,5.0,5.0678417390674735
354,0.24388862887314033,0.21832197695050493,5.0,5.086067464279829
355,0.23877156632721008,0.19692196111519455,5.0,5.067598262855508
356,0.2172389215214945,0.18947400871164732,5.0,5.0612793697368375
357,0.19334471390939667,0.16089670923996835,5.0,5.0635000441433675
358,0.37964827063259055,0.32687428227262916,5.0,5.073984612011744
359,0.36042557508350304,0.2944648182724816,5.0,5.0792013938954295
360,0.2382035400698863,0.19487215030077099,5.0,5.056595720206953
361,0.3141174286783217,0.2537956091302891,5.0,5.068497387847994
362,0.2202291989838574,0.18037816866172252,5.0,5.083657925434508
363,0.18862512505090612,0.14739904990168928,5.0,5.086337664300888
364,0.24481845700508975,0.19838586438023253,5.0,5.078519673244299
365,0.37116361839773093,0.3033724623046019,5.0,5.075888705992897
366,0.3392419838733849,0.2705671749576126,5.0,5.075156136386205
367,0.12467134021264559,0.10054901114868664,5.0,5.072952308240861
368,0.32944505091327403,0.23543110536587197,5.0,5.068784968535871
369,0.267704700044437,0.211382772310726,5.0,5.074279921306033
370,0.2852870975859054,0.2319746628364715,5.0,5.063692755784572
371,0.20036404434380461,0.16499523474781208,5.0,5.076972869064633
372,0.15286194314789348,0.12754900452426776,5.0,5.081941341499281
373,0.37868542824056073,0.3132232588270285,5.0,5.059319432385303
374,0.20386484012596173,0.1392854296061541,5.0,5.073653388656876
375,0.4119762039315409,0.3359655944131479,5.0,5.072108370076123
376,0.27306179166710254,0.22266090167449426,5.0,5.067632523251762
377,0.28942873493740007,0.2509360886439891,5.0,5.073086669173028
378,0.3512682146389552,0.2888643566547757,5.0,5.074467762168835
379,0.30463102608692916,0.24932002895960548,5.0,5.031470855506672
380,0.27142652732970474,0.22887728384527195,5.0,5.069763402483849
381,0.4484438081733937,0.3597054994942501,5.0,5.077300969118621
382,0.34588931203360507,0.2790350815533009,5.0,5.089417244686283
383,0.2529982077949706,0.1993700386395454,5.0,5.081587463658952
384,0.19844234896671442,0.15949117130330415,5.0,5.061844220785847
385,0.26508180221174826,0.21460690161148654,5.0,5.064593951896521
386,0.35478121828307096,0.2889790304613207,5.0,5.072724853001462
387,0.3735200419379312,0.2844042388704049,5.0,5.070122025377044
388,0.2077902868647783,0.1645597765594662,5.0,5.0797349639247
389,0.18266725683531582,0.14014157788959114,5.0,5.061156839085736
390,0.217385840306338,0.1886131323376774,5.0,5.074472495333797
391,0.2310450422413901,0.18787424314781398,5.0,5.0725896442966345
392,0.21928052940387732,0.17707532827898587,5.0,5.075956153745214
393,0.1479949425890883,0.12165854764231998,5.0,5.08230927943405
394,0.250732665378546,0.20102986915847088,5.0,5.064032029258563
395,0.19896363083114,0.15707220128742394,5.0,5.070381053503352
396,0.12912391054800265,0.10844663880269312,5.0,5.06408443748632
397,0.2598072943086769,0.2073997125440652,5.0,5.073486468882091
398,0.3926932880034817,0.3422610570917952,5.0,5.075130558871548
399,0.12611506842728137,0.10379940671510623,5.0,5.076858873394174
400,0.3648054678591002,0.30001830331865187,5.0,5.081000926852104
401,0.12979241682975595,0.10829043494212165,5.0,5.073410332794692
402,0.26757787910643227,0.2158741653114049,5.0,5.080289473504189
403,0.07737796692705534,0.07017853695838916,5.0,5.066609085925986
404,0.30821705983333203,0.25031636128176404,5.0,5.068451061907595
405,0.2946760684075673,0.23105091593743143,5.0,5.078032939358739
406,0.31978925821287807,0.2574387935825466,5.0,5.066566362589988
407,0.264434302493203,0.21067010266859665,5.0,5.076673959993814
408,0.37066892419118824,0.260627431655438,5.0,5.066129727046702
409,0.3384883719489482,0.2652231786959789,5.0,5.077057100938269
410,0.08078369885473058,0.06843273081114298,5.0,5.071508276483767
411,0.32706684437172817,0.29751493723297173,5.0,5.062967363926845
412,0.21012960084204724,0.18524970861499246,5.0,5.073256562018846
413,0.2989448168889104,0.24466093618601292,5.0,5.053507646698661
414,0.21179857927603196,0.1683817868396178,5.0,5.068471654773843
415,0.3067994016736806,0.25459721944226577,5.0,5.068927043155211
416,0.21867186400827898,0.18392192637253713,5.0,5.070184397446997
417,0.4865666382388554,0.3967240077812365,5.0,5.069936929204859
418,0.22702729920514475,0.19476919553703764,5.0,5.075435279556384
419,0.15036415558591787,0.12857114496559485,5.0,5.0825842651557185
420,0.24185895780266287,0.19486467991376744,5.0,5.078810269542249
421,0.18327600515503795,0.14735786991531108,5.0,5.074070320895574
422,0.24876988051282956,0.20826636807659926,5.0,5.071957658718507
423,0.16857809378705846,0.13495300231009888,5.0,5.028748359925306
424,0.29798282338173077,0.24019909341847634,5.0,5.07548092889027
425,0.27934517463104624,0.22817553998431372,5.0,5.077855012654977
426,0.5782047295864852,0.47014517798962374,5.0,5.074815727933819
427,0.21964699732541693,0.18098996723477012,5.0,5.07356825032117
428,0.2826915762234201,0.23885895233940602,5.0,5.0727558877183565
429,0.12801942401344468,0.10915265484799352,5.0,5.08195172133366
430,0.209531547981336,0.16999689975522225,5.0,5.058739894464788
431,0.2666303262663543,0.20487921287708577,5.0,5.0791081081336475
432,0.24435547225029608,0.20452486589594487,5.0,5.068104553859607
433,0.3867896061335927,0.3132703732164298,5.0,5.072275350632092
434,0.26325663072735317,0.20966927016173864,5.0,5.068913164305027
