,Initial_Stress,Final_Stress,Initial_s0,Final_s0
771,0.2624336183705811,0.24809606036925147,5.0,5.022628140251539
772,0.31059012395156893,0.2938739555101346,5.0,5.020145725137288
773,0.2074288084214011,0.196179329970944,5.0,5.019371518521778
774,0.24655645209747967,0.23299959695594863,5.0,5.0220854352216815
775,0.22030335220212405,0.2085303849184117,5.0,5.021846703309105
776,0.3221793869054681,0.3046203454626015,5.0,5.021678261794609
777,0.2906812494581539,0.2748141418221588,5.0,5.021397987626974
778,0.21635271195289163,0.20449319509295116,5.0,5.024196569802388
779,0.26848568317644794,0.25384208074214265,5.0,5.0204979595169075
780,0.20422072138987635,0.1930618992984865,5.0,5.023370073636588
781,0.2505753131954904,0.2371025696449176,5.0,5.0221211403546295
782,0.19786214729498663,0.18716027697656878,5.0,5.019644229528009
783,0.22781122413017818,0.21543241406729408,5.0,5.02167003915134
784,0.08655795482089856,0.08200438362795137,5.0,5.0187822320126685
785,0.19138959210348427,0.18091722000327426,5.0,5.020577427235118
786,0.15572853143279852,0.14744010176320277,5.0,5.0187444362307065
787,0.21791580018840695,0.2059753438678671,5.0,5.020842911374821
788,0.16248032016445935,0.15371015715613945,5.0,5.020776553356585
789,0.20866013352977997,0.19726342582555523,5.0,5.018696763486288
790,0.304976862291477,0.2880940843629691,5.0,5.022243154682364
791,0.2676154946345488,0.2529834146665386,5.0,5.021631480048594
792,0.25855629965977345,0.24447117634038174,5.0,5.021472081715066
793,0.16557465366813195,0.1567292503479989,5.0,5.019260423182539
794,0.23289925278565815,0.22020607692459304,5.0,5.021900318562995
795,0.19782516371358616,0.18698430366378216,5.0,5.022128185529882
796,0.23642276870283307,0.22359511724354753,5.0,5.0215561314036705
797,0.26184139617823576,0.247692305228691,5.0,5.019686192401052
798,0.23020521594042287,0.21761168562051214,5.0,5.021680721973745
799,0.38734670411507577,0.3662063007462497,5.0,5.022555062697895
800,0.26941677702224776,0.254961006956552,5.0,5.0184293889340115
801,0.24448838482448498,0.23127623377638828,5.0,5.019246318257977
802,0.21335714327587763,0.20162240483152916,5.0,5.0215895304642455
803,0.24421469096704862,0.23085870566820188,5.0,5.020910904987694
804,0.25305017320808676,0.2391564842933689,5.0,5.023862281529103
805,0.2535648424662429,0.24133968930996896,5.0,5.0
806,0.18677862159571434,0.17668559542343876,5.0,5.019837677875891
807,0.1602722113642796,0.1514519428480645,5.0,5.02366989233181
808,0.32609412861940545,0.30848097209243286,5.0,5.020679607321199
809,0.16490189383940201,0.15646206781308059,5.0,5.0187980140649024
810,0.30914472536235893,0.2924226770696716,5.0,5.020186245365066
811,0.20117814557556457,0.19018546772955403,5.0,5.024547340936092
812,0.2518207981589331,0.2382788480670317,5.0,5.018546940417439
813,0.1614068700256761,0.1523644739186656,5.0,5.0238576026626625
814,0.24864049604161753,0.23518296746235312,5.0,5.020757343471951
815,0.3966139110124267,0.3754041983473375,5.0,5.019567804631722
816,0.3916890414157679,0.3706450645741366,5.0,5.020234642906951
817,0.14358721677279118,0.13573019015889543,5.0,5.0217950243304355
818,0.23682986103865478,0.22411031754611566,5.0,5.019183565424408
819,0.1894143786757294,0.1790933513577322,5.0,5.0198364918093485
820,0.1838755208331473,0.17381058877068778,5.0,5.021953576251628
821,0.14905173868647292,0.14059715881524992,5.0,5.019004048577811
822,0.14300543933901122,0.13517637106594016,5.0,5.019190119240671
823,0.230750353914978,0.2185329124465072,5.0,5.018147111210531
824,0.1738906965863991,0.1647904885624949,5.0,5.021534231981102
825,0.15749936122009744,0.14878939674866576,5.0,5.02263410520861
826,0.3082642241276661,0.2915292293247016,5.0,5.024290953210384
827,0.1771991521416676,0.16758601597016431,5.0,5.018828178948436
828,0.15584501850507038,0.14722314938364156,5.0,5.020319943770755
829,0.3321218006109299,0.3140445571639263,5.0,5.023164362777068
830,0.29415967963683576,0.2782040190831536,5.0,5.021816265363048
831,0.1471795443290942,0.13918810851655672,5.0,5.0207389478099795
832,0.38560387253084016,0.3650251155678492,5.0,5.020239540435707
833,0.1596513945142337,0.1510296015996695,5.0,5.021657275916507
834,0.1813476445873825,0.17144969606737126,5.0,5.018603838500715
835,0.15394842460189095,0.14602603428615057,5.0,5.015921183404712
836,0.1979839479205472,0.18753245448708533,5.0,5.019066293975296
837,0.27888171010377527,0.26360110678797644,5.0,5.0210755473681346
838,0.1391250357453495,0.13154900059171482,5.0,5.019094325565421
839,0.24201609527061674,0.22880815651067588,5.0,5.021282949421844
840,0.22369583296591533,0.21156357414883598,5.0,5.022758705678099
841,0.1365485637014361,0.1289854930944443,5.0,5.020945957391181
842,0.14969816931018887,0.14163440809227001,5.0,5.020251064336332
843,0.20738926064696717,0.19631711247405348,5.0,5.018718308629602
844,0.24346630126666158,0.23032589037969142,5.0,5.019843244550097
845,0.1684831122120536,0.1602736887317393,5.0,5.0
846,0.11838155116329618,0.11204660501661667,5.0,5.018508488971207
847,0.29979836647192926,0.2838065513247512,5.0,5.018843854992623
848,0.2243914445394144,0.212240611511872,5.0,5.01992906060555
849,0.14845016157080382,0.14035381096462007,5.0,5.021163168063856
850,0.2550807817417633,0.24126877936784585,5.0,5.020642350303159
851,0.25211862978697597,0.23786907109321787,5.0,5.021572100474723
852,0.16661854156574396,0.1577306772769198,5.0,5.018551171783958
853,0.12858323656747928,0.1217693626173948,5.0,5.0189268639972
854,0.2193253969196174,0.20700310952563683,5.0,5.02260721634074
855,0.13495586797992476,0.12753950672990166,5.0,5.019868221771304
856,0.2802819052273602,0.2651076953404312,5.0,5.019363269967068
857,0.4244182739023634,0.40110039863257385,5.0,5.022948032066221
858,0.3868637284923506,0.3655551508849242,5.0,5.0222430998961975
859,0.3055658154916572,0.28910072596865466,5.0,5.020065624691474
860,0.1990899728488711,0.1880118642042654,5.0,5.021770668178807
861,0.25590411635420707,0.2419728826045875,5.0,5.021018781449733
862,0.2417736121692442,0.2287162217626837,5.0,5.020330763117116
863,0.14940308748478226,0.14119523462614803,5.0,5.02033305731751
864,0.25783739656809535,0.24378033494652662,5.0,5.021962234001496
865,0.20003892402769674,0.18931173065522455,5.0,5.018796935321532
866,0.3009773514077838,0.28462203344575765,5.0,5.022178895575573
867,0.1859821749699837,0.17707520595801052,5.0,5.0
868,0.11593120336397722,0.10957748117443611,5.0,5.021439387128845
869,0.23916944297984122,0.22614265102840325,5.0,5.0186876975761585
870,0.12457909705256909,0.11788561020278965,5.0,5.019047347569057
871,0.15521303995750335,0.14632255901367142,5.0,5.022970684515791
872,0.22312922303985805,0.21117164417770784,5.0,5.0186279523151445
873,0.27054515987396055,0.2558128444967176,5.0,5.023932039597678
874,0.2196730179401467,0.2077476224374093,5.0,5.021424477490646
875,0.12294768814833046,0.11630700000211669,5.0,5.021752318804502
876,0.22098178188365591,0.20892207682886976,5.0,5.0211090122497115
877,0.09274824748276389,0.08767424703870397,5.0,5.0182943542443414
878,0.3396685659023455,0.32105885800489187,5.0,5.023090603946878
879,0.1826623017083775,0.172772385960952,5.0,5.019509300497038
880,0.19775696898744344,0.18726643468111326,5.0,5.017923618743891
881,0.1681433668383121,0.15916694637516215,5.0,5.018961180385055
882,0.17257027585724583,0.1640152666854946,5.0,5.0
883,0.1957819941676855,0.18516691318407053,5.0,5.022012220381402
884,0.1983542631482218,0.187763293009241,5.0,5.018252362711877
885,0.17793640247850395,0.1678229791867798,5.0,5.020707524228971
886,0.1595311990248014,0.1510084814217545,5.0,5.018443572348135
887,0.1593369588397331,0.1505932813629094,5.0,5.020679977913964
888,0.25067058479383597,0.2372453512669379,5.0,5.019248694897831
889,0.1490221608703357,0.140933977684089,5.0,5.019419102613867
890,0.2285502376684323,0.21611277359274395,5.0,5.022468405556646
891,0.24769090698660712,0.23444681148893443,5.0,5.020207878813707
892,0.22687146471540887,0.21458409565219694,5.0,5.020299162358368
893,0.28992853192808243,0.27413547263033533,5.0,5.021910418928615
894,0.33373505983879515,0.3154188577685171,5.0,5.015872361767402
895,0.15176280497002947,0.14359736661323774,5.0,5.019882087800607
896,0.30071201601830433,0.2843597431997378,5.0,5.0231413666153735
897,0.1472406164459341,0.13921985457358477,5.0,5.021806096853574
898,0.21620123158203275,0.20439937565397925,5.0,5.022567666401292
899,0.22838765060823207,0.2158802719792905,5.0,5.02239622848208
900,0.2858544032609922,0.270136959659647,5.0,5.022363652904911
901,0.14057624897801602,0.1329681597337644,5.0,5.019919498008534
902,0.2375771731796983,0.22481476506265619,5.0,5.019016108899432
903,0.12924440006811344,0.12194062490525792,5.0,5.021356513742905
904,0.2156012511065717,0.20357093568776174,5.0,5.0231807403945705
905,0.20767439045032643,0.19634824508155058,5.0,5.021093888009913
906,0.24079903277286863,0.22700096828245075,5.0,5.016654090463204
907,0.18561993307839963,0.17556118577252677,5.0,5.020653882377895
908,0.18153068106170012,0.1716470443532485,5.0,5.019565189933184
909,0.31427815519126456,0.2973676650169268,5.0,5.0202669315431425
910,0.28376964793256887,0.26826548111807624,5.0,5.022828923170026
911,0.2013782231045298,0.19025842588054687,5.0,5.020290665026925
912,0.19527782436637486,0.18474699978948483,5.0,5.019359636566545
913,0.07622095230103243,0.07273182704324777,5.0,5.017111699618706
914,0.337247283639853,0.31900577556932186,5.0,5.020418194403273
915,0.17325439274487797,0.16387950285827535,5.0,5.019523006320066
916,0.22979552934173553,0.2173443121638987,5.0,5.021260607297018
917,0.2350075786365129,0.22235076266680287,5.0,5.019442870815478
918,0.2059381559890603,0.19501590976825445,5.0,5.016998682386387
919,0.15822675899707916,0.14964749883839956,5.0,5.021943975235281
920,0.1825311109210166,0.17275583354915636,5.0,5.018135961760901
921,0.22835491617007553,0.21624169205191657,5.0,5.0173397318924895
922,0.13118363445925363,0.12414259150057583,5.0,5.01903846391218
923,0.26515998758945547,0.25071685962335954,5.0,5.018753893572194
924,0.11037003316605687,0.10435846978199281,5.0,5.020272640713692
925,0.30617437598499553,0.2893993634205323,5.0,5.0218955635352724
926,0.1478618857162295,0.13975260891900554,5.0,5.021398556677195
927,0.12366042155614987,0.11689986837171684,5.0,5.019636579580977
928,0.18762673087157133,0.17739515850276288,5.0,5.021350464592391
929,0.17583428773482335,0.16633568195441462,5.0,5.018777421340497
930,0.38402686711146505,0.3632007889643998,5.0,5.0214640303184765
931,0.18253987308257003,0.17285424735812938,5.0,5.019324066943556
932,0.22650747367866275,0.21425872785297706,5.0,5.021186012660959
933,0.20850540934353945,0.19725386150297686,5.0,5.0203447356913244
934,0.19880858927493228,0.18807291100447454,5.0,5.020181424660368
935,0.3818945386219015,0.3607752397866981,5.0,5.0176668971024885
936,0.2049133496954163,0.1937033019334331,5.0,5.020256856935523
937,0.1159739589004809,0.1097228058631432,5.0,5.019147570569373
938,0.1048000691735893,0.0989701447973752,5.0,5.02342928954266
939,0.2716209381541903,0.2568987854484708,5.0,5.020789579364999
940,0.20113739267378916,0.19019830312272568,5.0,5.020603728311466
941,0.2319115897969115,0.21921376954014704,5.0,5.017673372948073
942,0.2763981597499623,0.26115759197493116,5.0,5.022621742969511
943,0.3459453598764948,0.3271216720149741,5.0,5.022099796615134
944,0.34427277539768664,0.3255625276204335,5.0,5.020399692466517
945,0.22650785371013593,0.21427149017554714,5.0,5.019809920606297
946,0.2281608214793256,0.215734336239219,5.0,5.020446896175104
947,0.26871065850304543,0.2541712562010441,5.0,5.021071027587185
948,0.26493025438019235,0.2504074882298466,5.0,5.022304514114797
949,0.14156373008751832,0.1338250650021231,5.0,5.021180858933354
950,0.17766587247500065,0.1678343271860958,5.0,5.023893773334001
951,0.20519029758386376,0.19401823549569497,5.0,5.022249111495309
952,0.253533600053653,0.23968660027071964,5.0,5.0217967497494165
953,0.33030328366435846,0.3122517621768577,5.0,5.023086081832844
954,0.2864276591042836,0.2706557498926383,5.0,5.015109886262588
955,0.2854355103457089,0.2698927369342281,5.0,5.021356895595774
956,0.10936034604994749,0.10305918996344832,5.0,5.020093305027977
957,0.2775673593883108,0.262486754415838,5.0,5.020795578137518
958,0.27439112857696935,0.25924895034981543,5.0,5.0228487829005
959,0.3486526396547831,0.3298493109270535,5.0,5.020236929410951
960,0.16300051546187477,0.15420722059747405,5.0,5.020610487815675
961,0.13553253470930215,0.12814991917474172,5.0,5.020023268408549
962,0.2857626215551292,0.27061437895178275,5.0,5.018811963974814
963,0.28165311660423575,0.26629963180631777,5.0,5.0220935328369265
964,0.25906392741224926,0.24478241518356203,5.0,5.022829948947374
965,0.3380482940076328,0.31988594144631977,5.0,5.019884766184983
966,0.16045901169560173,0.15165637866873127,5.0,5.0185599019278815
967,0.1234404935475355,0.11679900534120469,5.0,5.0194906001791395
968,0.1836384454569946,0.1735467427970625,5.0,5.02167672983453
969,0.1859371075781091,0.17580400254733397,5.0,5.021177953615066
970,0.24538512404097146,0.23212429104975452,5.0,5.02022762549533
971,0.23997864078469355,0.22670599478197184,5.0,5.021724364880731
972,0.253428897281609,0.2395487885041283,5.0,5.0235649817249595
973,0.20980785842240568,0.19843375466787339,5.0,5.019336537453105
974,0.2049929161003754,0.19385227178635778,5.0,5.019880490360524
975,0.2159698424732419,0.20437874811225232,5.0,5.019171239088767
976,0.33390553251099053,0.31622591784242204,5.0,5.018982446227778
977,0.30902849999738224,0.2923757366458042,5.0,5.020060409954272
978,0.23740947029954973,0.22437966190245473,5.0,5.021365636882766
979,0.1404311328280914,0.13279585008130979,5.0,5.02110698706792
980,0.263790264056013,0.24996126225890447,5.0,5.019522891992132
981,0.30685004080589295,0.29018606689956283,5.0,5.021160684651678
982,0.17885140453932258,0.16888267261359435,5.0,5.0211850430003935
983,0.27421514585076734,0.2590906591715787,5.0,5.018193276391898
984,0.205601795981309,0.19464776982935938,5.0,5.02344632405058
985,0.3365723082697185,0.3182611787265883,5.0,5.017614339849565
986,0.30817598878132224,0.2917748746924427,5.0,5.018802347597262
987,0.1844976748146554,0.17444691527201162,5.0,5.021741815402736
988,0.27891479211133285,0.2637309991193928,5.0,5.022255479347519
989,0.2742131841969835,0.2594383165307599,5.0,5.019190761988703
990,0.1398399523853704,0.13205197752087972,5.0,5.0230411810392095
991,0.2385363603659072,0.22531841898952076,5.0,5.01995614344688
992,0.2421393961456353,0.22926265628047737,5.0,5.018272076019716
993,0.17732478710155108,0.1677273092468783,5.0,5.020177586404628
994,0.22087404188557835,0.2088841808233297,5.0,5.0214675668261055
995,0.23430593145561796,0.22161570447466739,5.0,5.019401298838622
996,0.18390682243422574,0.17385504873927204,5.0,5.020849566352545
997,0.25326136754326645,0.23954114589112874,5.0,5.021496692896799
998,0.142951162250458,0.13522795540384536,5.0,5.01960792205443
999,0.16445652916818698,0.15556978411781452,5.0,5.019677212928411
1000,0.0922856282016391,0.08729877057478186,5.0,5.0195095669899725
1001,0.22410506932021712,0.21217369178776924,5.0,5.019666984328062
1002,0.25661421656140004,0.24253369922353096,5.0,5.022646960672308
1003,0.32520737582476356,0.30750633532091154,5.0,5.021916051432651
1004,0.28612149520652386,0.27046757240790753,5.0,5.021907320900905
1005,0.19789502466412312,0.18720556598708304,5.0,5.019017561821197
1006,0.3261398641784372,0.308341844645486,5.0,5.020793580345595
1007,0.16802382317454745,0.15884429926532184,5.0,5.020156335395205
1008,0.20680755754195768,0.19528372307916264,5.0,5.025184780725107
1009,0.22391178981928794,0.21195082268472976,5.0,5.018635419652782
1010,0.1518870766985425,0.14392937767471015,5.0,5.0211526749133295
1011,0.1042522936678576,0.09862135089536594,5.0,5.0175761968448995
1012,0.22219348735854405,0.21079331032520332,5.0,5.017299509218791
1013,0.455281401359926,0.4309463725825464,5.0,5.021611378989608
1014,0.35831927936688923,0.33902607543289265,5.0,5.021469379705987
1015,0.13610531124132552,0.12895664351462865,5.0,5.016811368452148
1016,0.2548851010900359,0.24110959424910372,5.0,5.019550075205874
1017,0.13401405048157988,0.1266126062457762,5.0,5.022727996167111
1018,0.2230461788332876,0.21093714862945578,5.0,5.02244797011425
1019,0.32403541743871966,0.30627975520584605,5.0,5.022287974942037
1020,0.14032605526741948,0.13257810187559294,5.0,5.017722950955692
1021,0.2246272078958027,0.21248055181538583,5.0,5.0206348319213046
1022,0.3461826296598063,0.3277330285860831,5.0,5.020265125111676
1023,0.23797887483046276,0.2249023485259385,5.0,5.023060967031627
1024,0.20540474392682406,0.19428770928079198,5.0,5.020516025586419
1025,0.16667353618092307,0.157555630721683,5.0,5.020159154359218
1026,0.1253399014100749,0.11860222024540845,5.0,5.020218305943178
1027,0.203037407289266,0.19189647552342537,5.0,5.018930564806086
1028,0.13778215671797667,0.13019082708371377,5.0,5.023807690515296
1029,0.1601722239496537,0.149409804476202,5.0,5.021416034825421
1030,0.32599399592339506,0.3114853363310539,5.0,4.99858746154449
1031,0.28045674040529,0.26531618334359464,5.0,5.016723593456991
1032,0.35830207875505304,0.33855027064654,5.0,5.02001375805774
1033,0.21126766950731213,0.19608783434552857,5.0,5.022299041021778
1034,0.14055746325072715,0.13456781840966592,5.0,5.023841927086599
1035,0.4019176798157993,0.37000944778589484,5.0,5.022036680388071
1036,0.11010193809986935,0.08396087136631336,5.0,5.021248754720347
1037,0.24926954836156034,0.23409500159071306,5.0,5.023150824847251
1038,0.14488560775325032,0.13808494876256794,5.0,5.02072364330596
1039,0.2822158799383314,0.2581151454142774,5.0,5.05206577845831
1040,0.13571457537141618,0.12645470449289187,5.0,5.006190372522736
1041,0.17938326744766364,0.16790999303842202,5.0,5.0222103722952305
1042,0.20591378738597865,0.19624968883252358,5.0,5.000551800355062
1043,0.14095849751531442,0.14934575537220307,5.0,5.023985087950171
1044,0.1872530927580911,0.1800892995136676,5.0,5.023006982141869
1045,0.3119569699172178,0.30542774197418443,5.0,5.021401669169965
1046,0.23220518891207909,0.21633243097916743,5.0,5.021377234529991
1047,0.18554536547231604,0.1789035457534538,5.0,5.020379471884322
1048,0.20882100453497898,0.2020366623600609,5.0,4.998880133149486
1049,0.13920561084339766,0.12680278800612244,5.0,5.035231451221351
1050,0.3110816782712571,0.29275861562780725,5.0,5.019127192012203
1051,0.2914151849253188,0.27614406964911176,5.0,5.024809761705278
1052,0.10617063688847561,0.09968592500960516,5.0,5.010160478865542
1053,0.20279549212653092,0.19193281336383916,5.0,5.018201481845983
1054,0.25925461756820756,0.2462681271467675,5.0,5.020474541775455
1055,0.12924699129797879,0.12353738047296736,5.0,5.009088082350841
1056,0.14766484384901823,0.14044738998677087,5.0,5.019221266845451
1057,0.2836620807891881,0.27562881987054033,5.0,5.0196846731234235
1058,0.2734426662575975,0.30014113238959506,5.0,5.02480467699483
1059,0.2500746511673704,0.22053126541224244,5.0,5.0276122382749655
1060,0.46854244668270706,0.44118430549713206,5.0,5.026703808893336
1061,0.2821870255370138,0.26027199497299547,5.0,5.029677246355924
1062,0.2637604629925132,0.24382709217064558,5.0,5.029681526429108
1063,0.1919357967558668,0.1781624567086808,5.0,5.02257492181271
1064,0.2003921030265059,0.1915011530457833,5.0,5.020786867417399
1065,0.18321323964456582,0.17860530649052575,5.0,5.020086894598057
1066,0.21026411762727126,0.1930725618953879,5.0,5.024043343221614
1067,0.16875360869247968,0.15660643765476134,5.0,5.024448435963187
1068,0.3201819379895816,0.2978861113487672,5.0,5.022636100927134
1069,0.24010827779347865,0.2293054250177271,5.0,5.020527643338308
1070,0.22395205938698215,0.21158471409011925,5.0,5.009214814283096
1071,0.2251963011078848,0.21301135924402304,5.0,5.022624999094427
1072,0.22829858591441043,0.21769232914490355,5.0,5.021610616725551
1073,0.16489770038005136,0.15154914377736395,5.0,5.018573664247654
1074,0.25525187333053423,0.24366546935318611,5.0,4.983529842132164
1075,0.18573654763779301,0.1654383237815682,5.0,5.00399254342069
1076,0.2556141259732476,0.23996651183469675,5.0,5.025790529535703
1077,0.3379674549316505,0.3182484962049532,5.0,5.0332484249991705
1078,0.23579976458417073,0.21950482504916713,5.0,5.036037598195557
1079,0.21842555442069234,0.20475048300917376,5.0,5.0455698474124056
1080,0.2658493770166841,0.2532543792998996,5.0,5.02058958720907
1081,0.26727342882109517,0.2510948820803669,5.0,5.02247800255665
1082,0.37016437155587334,0.29850088062367175,5.0,5.027072443963094
1083,0.21210175783202856,0.19521013108262752,5.0,5.019664614867105
1084,0.17747945728037529,0.16234508411692516,5.0,5.016996379213436
1085,0.3083913765765982,0.2888862676341093,5.0,5.019725559504371
1086,0.29487753074110823,0.2770477429473015,5.0,5.02651900549254
1087,0.21060765521979796,0.19637288136855058,5.0,5.012994522693237
1088,0.36453206847940356,0.3485757916215817,5.0,4.996018252708101
1089,0.21927469581960568,0.20815536638436893,5.0,5.0
1090,0.21303322862917096,0.20276465086509843,5.0,5.025990024509799
1091,0.14786392584651487,0.14273789632246547,5.0,5.040155899856078
1092,0.3355489155994311,0.3113220614359964,5.0,4.9554837504369065
1093,0.1951009457138333,0.18746350455665128,5.0,5.022178687105132
1094,0.29748137910555994,0.27962403285424076,5.0,5.01881656906578
1095,0.2764708160233451,0.2579021242486639,5.0,5.022135803363712
1096,0.2943198778602152,0.2860874296023235,5.0,5.022673475451986
1097,0.1689246135001361,0.1783695937058889,5.0,5.004199575876527
1098,0.20815231720127936,0.19791827056405786,5.0,5.0227075516418385
1099,0.17477313918818993,0.20833938490585235,5.0,5.010910542864302
1100,0.3060181515958502,0.28705539570396943,5.0,5.026422657743614
1101,0.17463944286244382,0.17381569287579635,5.0,5.017921389546567
1102,0.2246287897440158,0.21558541855823554,5.0,5.009114108174542
1103,0.19349440620677294,0.18699473773196007,5.0,4.997640553529932
1104,0.23638911410153862,0.21825394320461244,5.0,5.020059720604637
1105,0.29418067479621124,0.18856628092685468,5.0,5.030481702901151
1106,0.29242726370797745,0.2751777018676269,5.0,5.023126762795149
1107,0.13817482782824508,0.12624431506638478,5.0,5.022511422835789
1108,0.2913882632516196,0.274745500251669,5.0,5.02134020102706
1109,0.23627766001253314,0.22477938435418499,5.0,5.024120507000935
1110,0.18674289700008928,0.17664372079820834,5.0,5.023478343088659
1111,0.36052932516606684,0.3381644118666467,5.0,5.024137582771022
1112,0.2193594783137447,0.20970539098538277,5.0,4.954002213888877
1113,0.15546957814904516,0.14447755384906413,5.0,5.007572277551509
1114,0.31268861133638604,0.29442624815693463,5.0,5.023359563605201
1115,0.3162634223743097,0.3012983066642634,5.0,5.059932122349533
1116,0.21330335481390028,0.261704804548073,5.0,5.023945952322144
1117,0.2181574455120625,0.20962973070071356,5.0,4.98598521915687
1118,0.21244384074316436,0.19907392402503854,5.0,5.024660855338077
1119,0.29398026360150564,0.2764353433428708,5.0,5.018139510910569
1120,0.3246555183578492,0.30642089531667005,5.0,5.00905985275649
1121,0.22767834167183776,0.21677185622202066,5.0,5.0
1122,0.23778320855749135,0.21443427300146145,5.0,5.022228703655358
1123,0.36111337831381696,0.35887551030066067,5.0,5.02330814891236
1124,0.32724549852537455,0.3014809334938531,5.0,5.061521400708049
1125,0.1832707533995397,0.18085059349855337,5.0,5.032254536644105
1126,0.2140242608733578,0.1924009032989642,5.0,5.021076999317149
1127,0.23372538139402055,0.2172912898318855,5.0,5.049441061254214
1128,0.22331015887435557,0.23069070615279297,5.0,5.02128560187149
1129,0.17613658334016846,0.16267516005610627,5.0,5.022303295230142
1130,0.18772321450277718,0.17652144675647086,5.0,5.023590693761104
1131,0.2096913089435486,0.2010455112786964,5.0,5.026331017070493
1132,0.25429177563644845,0.2425134821735191,5.0,5.024020769104123
1133,0.09755247221694363,0.09378344065779509,5.0,5.028962070033822
1134,0.2635797444947203,0.25148010895890893,5.0,4.998557201520226
1135,0.1435116997278445,0.13197239072611322,5.0,5.023121642703616
1136,0.28987646656594945,0.27004046156920136,5.0,5.023496766233828
1137,0.19413042014705972,0.17832520723081902,5.0,5.0217361277847505
1138,0.36810838068607943,0.3463589050077107,5.0,5.022256651897141
1139,0.06102583054999111,0.058570960043364595,5.0,5.0327707725343185
1140,0.18097544881838545,0.17331299997961724,5.0,5.023870957192829
1141,0.31181446910053645,0.29465847015763535,5.0,5.027056718183509
1142,0.213935554887851,0.20348683622792985,5.0,5.0278390733818945
1143,0.2668191277736929,0.2674213942341259,5.0,5.033028128665364
1144,0.12661899137543164,0.12190513294028138,5.0,5.019121515140421
1145,0.22122101957257123,0.2107828754074781,5.0,5.016791479707301
1146,0.30654833015627303,0.27630503169677056,5.0,5.015737642886435
1147,0.2635075443784882,0.24995654896062058,5.0,5.02503054978928
1148,0.23685871965402927,0.2232953622299345,5.0,5.013151163956691
1149,0.21075690541495873,0.19154124143185824,5.0,5.024763239567074
1150,0.24884677733297655,0.21910177997435842,5.0,5.039761519200994
1151,0.14726860022957355,0.13814418871649026,5.0,5.0280391482156706
1152,0.27923166624843376,0.263427711028267,5.0,5.025142761369663
1153,0.19685122626802687,0.179195533204473,5.0,5.021527225579883
1154,0.22436436633982115,0.20476901625625965,5.0,5.024823343873006
1155,0.31883457842335505,0.30348435659266104,5.0,5.022573670412145
1156,0.26516475351236934,0.2471491533574548,5.0,5.008750260981438
1157,0.24452630943356768,0.23872614553483196,5.0,5.018794378102811
1158,0.3312507122112127,0.3091900103393743,5.0,5.114322796295321
1159,0.1738969955543641,0.1752444491522509,5.0,5.024891955334114
1160,0.189660881257548,0.17764863893964078,5.0,5.026250070518996
1161,0.2043094120482618,0.19360229023072573,5.0,5.022544470578367
1162,0.1502282754387383,0.14191420968476987,5.0,5.025842013364548
1163,0.1425260389005567,0.13709224573076373,5.0,5.01925208990424
1164,0.35817853013090595,0.33431464298338676,5.0,5.015108757055193
1165,0.3086648582588609,0.29726840479680194,5.0,4.939481145507827
1166,0.23688987702893938,0.22326338063881868,5.0,5.035931589974707
1167,0.18006843235578218,0.16917125959775792,5.0,5.022820290672145
1168,0.16963794572705004,0.14836872551379643,5.0,5.021618753656645
1169,0.3574845399442699,0.3366002460193449,5.0,5.01973951975093
1170,0.24934771396821254,0.22997494414204822,5.0,5.0536316471439235
1171,0.2359835638076262,0.2229591741254775,5.0,5.022968732243873
1172,0.10420506377960725,0.1090995258713825,5.0,5.020986192643164
1173,0.34159287369631475,0.33007829235588737,5.0,5.015834239811374
1174,0.1466890718485674,0.13788641430614534,5.0,5.015781435393762
1175,0.31541852924779845,0.3011280151734357,5.0,5.0218329406191575
1176,0.22713160943649635,0.2123710646266086,5.0,5.020807549783788
1177,0.42350904113465426,0.36501037400904757,5.0,5.027422968337589
1178,0.254729528333862,0.24600872022553677,5.0,5.023179292989273
1179,0.3486677569988643,0.32957853944427473,5.0,5.026883830608817
1180,0.15608379966285457,0.15489070911476954,5.0,5.0211582216883865
1181,0.27714348097345276,0.2627368028022199,5.0,5.036351493629123
1182,0.23011450172435466,0.21754522042602686,5.0,5.022424012376945
1183,0.1980798381085369,0.1889963776835637,5.0,5.025988047873202
1184,0.21223823924407603,0.19040978911878903,5.0,5.030656235665321
1185,0.3397477804339111,0.3243482889114728,5.0,5.015408570606601
1186,0.1701039225392682,0.170190417702605,5.0,5.025193623335049
1187,0.2893539502244966,0.27056873065483766,5.0,5.022652523492024
1188,0.33854110851223407,0.32374036032759945,5.0,5.024476714594641
1189,0.29039306771161755,0.27997073694945396,5.0,5.0219118977361
1190,0.15239546216020283,0.14019871876052203,5.0,5.03385713657325
1191,0.3077783052465868,0.3035044615786868,5.0,5.016708356289188
1192,0.25338727537607264,0.23792806005804978,5.0,5.020194223940475
1193,0.4941216204052399,0.46631849705369377,5.0,5.022763224948603
1194,0.15436695724667815,0.1457082613130669,5.0,5.01704353458333
1195,0.18318761733500577,0.1720238325992629,5.0,5.023718473150538
1196,0.27606622202111275,0.2587675899824111,5.0,5.011027488081785
1197,0.1520509292117136,0.14369966695526282,5.0,5.020402123092156
1198,0.3078642381597061,0.28695243794278813,5.0,5.025846709917774
1199,0.21661948283024146,0.2056628224150716,5.0,5.020078341749725
1200,0.24618694600193547,0.22729545253039385,5.0,5.021151575460578
