,Initial_Stress,Final_Stress,Initial_s0,Final_s0
53,0.13261732740872723,0.16137028975983436,5.0,4.918551259876027
54,0.2626761056623699,0.3186212668881643,5.0,4.922167408538716
55,0.07098893453609834,0.08602221775865626,5.0,4.924154804112044
56,0.19707403237956767,0.235585709006221,5.0,5.0
57,0.22387403296056774,0.27234077759451303,5.0,4.908444793530684
58,0.21229314787383502,0.2563897837814926,5.0,4.947083630779741
59,0.1877176201951234,0.22839534027997455,5.0,4.918351687164488
60,0.2715108531522883,0.32957306041976486,5.0,4.922708926633721
61,0.19629984748363016,0.23889938078838013,5.0,4.914875741840561
62,0.25423758071380487,0.30952597791927117,5.0,4.9143585970921855
63,0.27390287515453826,0.333359245816774,5.0,4.909282741707539
64,0.07354433129081883,0.0892540801180528,5.0,4.912696910695269
65,0.12238580150180911,0.14895919839029292,5.0,4.91979332127598
66,0.29957894055570344,0.3637854253669546,5.0,4.921405585298082
67,0.16675996132069892,0.20275267861282953,5.0,4.914472094060809
68,0.2397352691082426,0.29054941005563806,5.0,4.925013719834377
69,0.14092625241736467,0.17175539873860912,5.0,4.918001387399844
70,0.27547166606619045,0.33431356209488183,5.0,4.925941592004239
71,0.15413475100022023,0.18702283443731793,5.0,4.918936058784489
72,0.2660275678958346,0.32340028533465426,5.0,4.9195547980921805
73,0.20926557927678613,0.2545578260422019,5.0,4.917840508875928
74,0.16477048920001613,0.20034507263223067,5.0,4.916371931456851
75,0.1735014591599422,0.21108739971602164,5.0,4.916582500621285
76,0.43415142500405146,0.5277627459510887,5.0,4.912254177934523
77,0.3366938397366852,0.40899281573130297,5.0,4.918437582991331
78,0.19108382611202246,0.23196639542534836,5.0,4.922255799139057
79,0.18467076577441666,0.2241691957239107,5.0,4.923191723115332
80,0.281065108507655,0.3413424308350048,5.0,4.918102223340615
81,0.23061836192175922,0.28028956555027595,5.0,4.922773831348808
82,0.14917329710423566,0.1815446247432142,5.0,4.920514968863401
83,0.43202629322306496,0.5241568673184032,5.0,4.920365476426083
84,0.224937461719231,0.2721613942975929,5.0,4.927441116449778
85,0.27471199102716426,0.3323139229091452,5.0,4.9221634763585165
86,0.21646967912733284,0.26375756265476147,5.0,4.908950136587276
87,0.06271780382241388,0.07635035511085819,5.0,4.928829937032511
88,0.1704575123185843,0.20665605156113354,5.0,4.9170522388672655
89,0.12623522877864768,0.1533002888013979,5.0,4.920593886382738
90,0.22905280883661416,0.2766502239277284,5.0,4.921547287845964
91,0.20936703684854785,0.2539011188384803,5.0,4.924908150794014
92,0.22447501766384836,0.2735089816002685,5.0,4.9060005428776154
93,0.17892989656518576,0.2167914951683214,5.0,4.911878964683263
94,0.20371006352951904,0.24899737319436488,5.0,4.907095456127122
95,0.2983227833949553,0.3636324511959985,5.0,4.912385839426108
96,0.1633993363793662,0.1990790392727022,5.0,4.913728294948241
97,0.17704757909464108,0.2154686743031673,5.0,4.912806137693568
98,0.3448604630005254,0.4189907273150597,5.0,4.919625804841701
99,0.34515025162942026,0.4195954490908895,5.0,4.913891838298996
100,0.06842542423790343,0.08330677222841443,5.0,4.926356682996289
101,0.21744816883482287,0.2646334995002366,5.0,4.908967100983279
102,0.3181341919453613,0.38690155279895433,5.0,4.913153156023231
103,0.21110136919053968,0.25729687152564606,5.0,4.908299226033401
104,0.11961450701685084,0.1456301967961653,5.0,4.915237525754037
105,0.17372333591662636,0.21120589900457643,5.0,4.916990513562887
106,0.254878439785194,0.3099315105936875,5.0,4.920387720415871
107,0.3090379426615757,0.37643347937551885,5.0,4.908863380553461
108,0.2015919004411426,0.24698641476515282,5.0,4.927846442210901
109,0.24777569833541002,0.30128740067354065,5.0,4.91947314698872
110,0.16418914439655286,0.19946725916719177,5.0,4.9169104381089035
111,0.15579105379641156,0.18930102841712326,5.0,4.926958272814055
112,0.12458585910438558,0.15166215585509724,5.0,4.918589980526553
113,0.19990228308610214,0.24288783713100193,5.0,4.921822403476064
114,0.23196507065234861,0.28239578577522284,5.0,4.911285182178213
115,0.3478418011651918,0.423826088926478,5.0,4.909008247212832
116,0.2600542858656014,0.316817097644275,5.0,4.9110008603518995
117,0.13486865293558514,0.1645126752260857,5.0,4.908568428850932
118,0.22996517260419091,0.27984762664196894,5.0,4.917228735284391
119,0.12608486461741686,0.15263997156016118,5.0,4.925220471926002
120,0.18410238077070917,0.223962364973191,5.0,4.921640701471297
121,0.126353547994853,0.15457871359659725,5.0,4.912137710508562
122,0.20981459882216202,0.25503805292718074,5.0,4.915509486921863
123,0.1082840565462666,0.1316520217569337,5.0,4.913841267676489
124,0.2235115634386977,0.27187282398301327,5.0,4.91431659687354
125,0.2730335964923738,0.33181813275075944,5.0,4.918189051443811
126,0.11511522376979588,0.13955196963412986,5.0,4.916890598863395
127,0.16134612647850544,0.19653317969934236,5.0,4.911332147803549
128,0.27592502074439595,0.33439042909489336,5.0,4.923322831374151
129,0.327854712908453,0.3973770446267839,5.0,4.922782686315381
130,0.09350067333122025,0.11388117768335837,5.0,4.905776473753951
131,0.32640180300667554,0.3961297137523818,5.0,4.912637861923876
132,0.14128378320098145,0.1714718769199799,5.0,4.922432896513502
133,0.19730922116018923,0.2391870033560577,5.0,4.922367710800595
134,0.2667977208203638,0.3240079593270013,5.0,4.922503748899825
135,0.162934332393478,0.19803593793527408,5.0,4.915128600434233
136,0.22204016224053258,0.26979727079318017,5.0,4.923373835722682
137,0.2233725035754448,0.2716664944578684,5.0,4.917402910148114
138,0.3045000232721071,0.3701598549291307,5.0,4.917619875960781
139,0.2344136389165281,0.2856015680199828,5.0,4.918232721257896
140,0.2621703979176988,0.31787712153853454,5.0,4.938097362465985
141,0.2262203642641234,0.2736861956299219,5.0,4.931333983025672
142,0.2102453836601279,0.25494557431400744,5.0,4.922508874144569
143,0.284581473935434,0.34584488719306394,5.0,4.920715777118367
144,0.17572875217545536,0.21400517590245238,5.0,4.9170234448649985
145,0.13554500245363355,0.16458068472712584,5.0,4.925556479155517
146,0.3141348133872768,0.38118769383382856,5.0,4.919570681572214
147,0.1642476796468335,0.19649091360184334,5.0,5.0
148,0.08371238989491658,0.1016457892197431,5.0,4.9208810251885104
149,0.2923223945216511,0.3555686369088866,5.0,4.914173240244359
150,0.21408087487815441,0.26017558192828516,5.0,4.919374469637239
151,0.2995005567838598,0.36439865608321487,5.0,4.908216562583778
152,0.1504740672726308,0.18405645834932227,5.0,4.897131828013999
153,0.26487523732860274,0.3217298338802044,5.0,4.918265811978291
154,0.30594793784931684,0.37117379164525777,5.0,4.91632370092117
155,0.22595924352400054,0.27552788872240397,5.0,4.934661111100631
156,0.12130559139765995,0.14677164308053903,5.0,4.930790336780628
157,0.13425201318703106,0.16281331480841477,5.0,4.928384195239479
158,0.18456572662734394,0.22474799469412265,5.0,4.916979497567899
159,0.11506297679208966,0.13914928881381505,5.0,4.915350905391316
160,0.1859900971315649,0.22613240057557138,5.0,4.915050833205834
161,0.27816693427182937,0.33838420931783886,5.0,4.912592468025503
162,0.17881232427350002,0.21684340503065358,5.0,4.9267805674737275
163,0.1866604847160811,0.22698474694316606,5.0,4.920658268837137
164,0.23777761430451805,0.2878167738426971,5.0,4.916736790962872
165,0.258339404553934,0.3135637417358652,5.0,4.9251338478059115
166,0.1268329714865022,0.1562819311655379,5.0,4.920394675963333
167,0.18129206471805448,0.2210252135977251,5.0,4.910316660350942
168,0.29885903869351904,0.36375309988108073,5.0,4.915579383589623
169,0.23980270690260475,0.29196684774527526,5.0,4.908166788951149
170,0.2969325278882142,0.3606956904560614,5.0,4.913870207912927
171,0.29675572141577633,0.36082289629232434,5.0,4.919797721551591
172,0.14123332212658868,0.17192346797181068,5.0,4.919987521935747
173,0.2840298695154422,0.3458663304119194,5.0,4.914175597901069
174,0.3886614568192317,0.47217753702396115,5.0,4.914654566332732
175,0.1949576224634002,0.23756697957031037,5.0,4.914708455519028
176,0.06746053225641924,0.0821306891192608,5.0,4.922983419550091
177,0.24468352614870925,0.29823680341376724,5.0,4.914111557636431
178,0.09141065736118059,0.1107301161735792,5.0,4.920228111288125
179,0.21108566941043683,0.2567958303904023,5.0,4.919491578705886
180,0.19994644465202427,0.24298863248096558,5.0,4.92162593310554
181,0.11232206390176191,0.136184570390401,5.0,4.92797861680625
182,0.15186365739525076,0.18404718539737175,5.0,4.9172008230815845
183,0.2956486158769218,0.35955042250536806,5.0,4.909153004066074
184,0.2511961453199276,0.3048170563587671,5.0,4.911884393404282
185,0.19819609597736365,0.24128853323990263,5.0,4.914578204308739
186,0.2137472913124625,0.25839043208241863,5.0,4.928405308132371
187,0.10684536009611234,0.13008032820414273,5.0,4.914587273563038
188,0.20946274814170485,0.2548104591385514,5.0,4.917465543466069
189,0.20578341905014708,0.24985210202479413,5.0,4.924035514231946
190,0.369407575999523,0.4491830656379292,5.0,4.90724328957306
191,0.2125539763675306,0.25839118453671395,5.0,4.919037869007212
192,0.12732374173736405,0.15486087386762293,5.0,4.921677479645146
193,0.3597227207728908,0.4369586315422014,5.0,4.91367248521664
194,0.3417940129018351,0.41453944768553197,5.0,4.920308818042249
195,0.15700491379905235,0.19034016231379658,5.0,4.933314448565609
196,0.1647982200385505,0.20074756101775537,5.0,4.912658688031604
197,0.1964684972347297,0.23865175015130413,5.0,4.916599953737153
198,0.12522930102434993,0.15192742839165518,5.0,4.932795622681487
199,0.2184595912431635,0.26536221173009134,5.0,4.915393853642707
200,0.2907304208179704,0.3536654120319198,5.0,4.913699940780631
201,0.2124820787113737,0.25813378662230657,5.0,4.922687700420889
202,0.1601105994691714,0.19454146841853137,5.0,4.925001020142785
203,0.21446720649269135,0.2610389841358156,5.0,4.9152171501993625
204,0.3241253276612226,0.393885508791185,5.0,4.907941271390461
205,0.2955051709445615,0.35912768869566314,5.0,4.91185677295543
206,0.16967210473603855,0.207196878360417,5.0,4.914660271260356
207,0.3383479419209192,0.4110043509229686,5.0,4.925193114342514
208,0.22686697348012252,0.27568753000334834,5.0,4.9189396222980974
209,0.07072758845679505,0.08571075533138361,5.0,4.932500656637986
210,0.2928521599640881,0.35581277789722643,5.0,4.91611140865043
211,0.14915384698165068,0.18096463389177275,5.0,4.919206592684198
212,0.24390966124859248,0.2955417629647248,5.0,4.907132005505073
213,0.27227337072189606,0.3307228693176356,5.0,4.921009460596073
214,0.29928668302103567,0.36387619970507146,5.0,4.912175512327712
215,0.03748946416446497,0.04396249495718729,5.0,4.909827889925387
216,0.3417251503320897,0.4144204556038442,5.0,4.925099209632284
217,0.2561272125857894,0.3144345386057297,5.0,4.894239973891876
218,0.14218481776841307,0.173083178274138,5.0,4.9141528630125375
219,0.174768833435055,0.2128769411043756,5.0,4.915718551832047
220,0.21389020509176326,0.25728570521065186,5.0,4.928210866464973
221,0.24539869504102407,0.2957140368173561,5.0,4.955549122503484
222,0.29544801149286304,0.3596190627409146,5.0,4.916302135244965
223,0.21308677301585432,0.2588134406115479,5.0,4.9275952881530305
224,0.24579920244243247,0.3002931714228012,5.0,4.90823869268235
225,0.19070058326252437,0.2320605305988228,5.0,4.924211923273161
226,0.2194082151764447,0.26623282832041717,5.0,4.924240349613909
227,0.1440412318144284,0.1752645319566961,5.0,4.91856861278233
228,0.08070162867891706,0.09823119019363835,5.0,4.919301461079026
229,0.18854158206974914,0.22958445335112732,5.0,4.908034779318484
230,0.31112810241656086,0.3783439243396376,5.0,4.91541095839378
231,0.25822885458710276,0.3139843498187178,5.0,4.922964021034071
232,0.18944268292579136,0.22972652735934385,5.0,4.92480542647181
233,0.22139949157286365,0.2695055813303502,5.0,4.919662851644642
234,0.2569485130500919,0.3125637331813991,5.0,4.915702502144299
235,0.20548161651125207,0.25167112918447043,5.0,4.914122988398626
236,0.2861914471316853,0.34713113465276857,5.0,4.923288738071987
237,0.21822456100094834,0.26452143309877796,5.0,4.9267419489732145
238,0.10831589610220105,0.13153604116866524,5.0,4.922607024121799
239,0.19778582044357473,0.24060001330774017,5.0,4.919194857825051
240,0.19657362400665424,0.2388164449750505,5.0,4.91885061104222
241,0.28638878503191845,0.3480791166048971,5.0,4.923021133284138
242,0.2728650717523997,0.33099849573649154,5.0,4.923966099077077
243,0.3248580053928385,0.3950997820729383,5.0,4.912308492389066
244,0.13581196500496096,0.1648050959626839,5.0,4.924564183722611
245,0.19730931284487419,0.24028447873074255,5.0,4.912661498610884
246,0.20495097539955354,0.24911585764744282,5.0,4.922314935070693
247,0.2319845332894226,0.2808211458100036,5.0,4.930768135702657
248,0.22076332928217668,0.26816028877919873,5.0,4.922180160183229
249,0.22656432115438885,0.2758301054881991,5.0,4.913340776830344
250,0.10893914587117015,0.13272916536138935,5.0,4.912798800139511
251,0.12243273503738172,0.1488230708653422,5.0,4.923395379217386
252,0.221257876395075,0.2670296863347499,5.0,4.922768006857705
253,0.18529309169360508,0.2240777651009107,5.0,4.9175596674362865
254,0.35132413802662876,0.426988969630411,5.0,4.916456415680246
255,0.23004773041428295,0.2796201963963332,5.0,4.92085448268015
256,0.1883665112883175,0.22817080513051624,5.0,4.917621740579561
257,0.15173521122102396,0.18440134296280064,5.0,4.918173657655194
258,0.27948371645484027,0.34042943954738525,5.0,4.9034412162632535
259,0.14371005722138364,0.17490115390541838,5.0,4.9169975637744745
260,0.15917806545674185,0.1936920946436298,5.0,4.920900497874561
261,0.32000719974543945,0.38924638450771587,5.0,4.913335831792756
262,0.2716071644142204,0.330200109689337,5.0,4.916656314146621
263,0.3589288011067,0.43586924821543205,5.0,4.918441872530641
264,0.16715993073032287,0.20329748372395207,5.0,4.92181267099701
265,0.228308489309627,0.2771804282400514,5.0,4.92849411799166
266,0.14163362654485545,0.17225758105672018,5.0,4.918170809876132
267,0.23539490255741757,0.2862714679245635,5.0,4.912565928737118
268,0.18280228319706748,0.22104634422259073,5.0,4.920349103910739
269,0.1936340529374314,0.23570055661373224,5.0,4.9188375522856465
270,0.2327924564798054,0.2830846333033361,5.0,4.938797567206841
271,0.2613595542680125,0.3172203443064401,5.0,4.919010916484918
272,0.26983573236036706,0.32836656023808697,5.0,4.911165362002476
273,0.20012489599671834,0.24468223109947784,5.0,4.894138095511913
274,0.17021374406496426,0.20686285935670856,5.0,4.921664240066939
275,0.2409365102952279,0.2932313504727002,5.0,4.919477252592408
276,0.15621809842727852,0.19042186969669705,5.0,4.91652784732425
277,0.3748225922421171,0.4537056179672836,5.0,4.928114777615091
278,0.21146841232657732,0.25651044392791866,5.0,4.925465288124222
279,0.299674014354985,0.3633920444456289,5.0,4.920946798484449
280,0.15395366298373903,0.1866607187197158,5.0,4.925428060924064
281,0.15019667966659744,0.18238366431256403,5.0,4.919016099101885
282,0.20212225996159616,0.24534844249931864,5.0,4.9243038381768045
283,0.22571620628158628,0.2743690706008488,5.0,4.917237368151257
284,0.45902554361887016,0.5575961281599475,5.0,4.9122393509845885
285,0.43255175265509105,0.5257908852514053,5.0,4.911421497919326
286,0.46474016853908173,0.5639712851777539,5.0,4.913881890840912
287,0.19954875619102697,0.2420886139367715,5.0,4.920506114159684
288,0.27149679259312776,0.32996784306883886,5.0,4.9203524610078375
289,0.24692763129010808,0.29939131885245374,5.0,4.911619528271691
290,0.3697474561035714,0.44899277876424737,5.0,4.9097556802552145
291,0.23946362349127037,0.2904730686217112,5.0,4.9253024231982145
292,0.2839180776947976,0.3450089071448681,5.0,4.918047018571707
293,0.2592658727315338,0.3152711956220531,5.0,4.907540158086103
294,0.21267262129937947,0.25857944942546673,5.0,4.920980590476853
295,0.2297200660804264,0.2781094497033747,5.0,4.9302392224864455
296,0.17828523636652682,0.21645026299869974,5.0,4.928212498949449
297,0.26756433384717715,0.3253695365465237,5.0,4.9206786461746965
298,0.31955083263409856,0.3874556581581756,5.0,4.920064948794716
299,0.18209239768523666,0.22122163326768485,5.0,4.920467408600029
300,0.17981423307677336,0.21606737663495745,5.0,4.915408572416355
301,0.3083020943626966,0.37538698185400055,5.0,4.913810774751148
302,0.2746388456324307,0.3339754059649822,5.0,4.919149593383532
303,0.18833048588135193,0.22966238773398073,5.0,4.904795028000786
304,0.20511454616151514,0.24907408522704655,5.0,4.925042960370591
305,0.3282277924816639,0.3991745426485427,5.0,4.910916834294152
306,0.17462373958970523,0.21218548985888686,5.0,4.916420903271188
307,0.10776810393545033,0.13122805012439676,5.0,4.932092315227488
308,0.21906294147745764,0.2662520677590161,5.0,4.920112113587143
309,0.17179468382728413,0.2087569864329879,5.0,4.9222823871306876
310,0.15410459467650872,0.18681956753824536,5.0,4.928610758784844
311,0.20934056430493042,0.2548331769792642,5.0,4.916040620400084
312,0.22153724544806197,0.26915308507120095,5.0,4.916661411712093
313,0.1773276691400043,0.21592009003620682,5.0,4.913434052656589
314,0.3302444088773522,0.4012004811467398,5.0,4.91759465898487
315,0.11345784164472161,0.13830431776617957,5.0,4.919073598431485
316,0.3028295894691062,0.367348632060015,5.0,4.9252015544293215
317,0.32598156878149,0.39665788448001305,5.0,4.914171157577325
318,0.10222986030566306,0.1242391248801813,5.0,4.921263561883942
319,0.11200542119756562,0.1355234089286217,5.0,4.9228690411014675
320,0.22035350787407504,0.2677652452331567,5.0,4.921060529000538
321,0.2211684291204732,0.26901327657070273,5.0,4.91781244804085
322,0.20882402150782253,0.2540684291785458,5.0,4.91459393432204
323,0.09173505666741799,0.11126638342023076,5.0,4.9305878352162935
324,0.24735249702017437,0.300304072180958,5.0,4.9180189420842435
325,0.19885537222919258,0.24247955641549868,5.0,4.907932306995422
326,0.3090452174270608,0.3752276107396755,5.0,4.922710831563624
327,0.09988467652784405,0.12138840028671938,5.0,4.92600384696229
328,0.2561984102507522,0.31124485891560716,5.0,4.916296217461511
329,0.2897412508187107,0.3529316202252768,5.0,4.917948870012676
330,0.3356780147987408,0.40861789879191157,5.0,4.914756587847338
331,0.3428414641433246,0.41716039193925103,5.0,4.912823228166792
332,0.3000047204199279,0.36463232863758455,5.0,4.922999931621339
333,0.15842350994173438,0.19301568645675937,5.0,4.90931043196607
334,0.13259404923283302,0.16114608306568678,5.0,4.917718609482273
335,0.18264556534241283,0.22201952437091377,5.0,4.919527274928539
336,0.16774967790963835,0.2043983770327753,5.0,4.91734971860855
337,0.18002037482363176,0.2184718149656384,5.0,4.925380464951639
338,0.284941400163067,0.34630931501295037,5.0,4.915164022847769
339,0.16444915055950582,0.1997367543652111,5.0,4.919208286535959
340,0.19975751350449444,0.24267636673024273,5.0,4.918606533351655
341,0.26752979626131745,0.32628759298069077,5.0,4.914382958293384
342,0.21006670092439172,0.25551699686536367,5.0,4.918103168391408
343,0.16358833161164088,0.18992290902607234,5.0,4.895859142587877
344,0.30052681199275666,0.3647822052784673,5.0,4.910375601128916
345,0.20743808388278584,0.2665348018032885,5.0,4.914208368176993
346,0.15170194137824522,0.18391942507817371,5.0,4.900414998591991
347,0.2799875578801474,0.3479600310011757,5.0,4.903821782323412
348,0.17641545804558723,0.21460130748219464,5.0,4.922993625221377
349,0.38428178490372744,0.48915441614703115,5.0,4.89913638823853
350,0.21619964224142585,0.2617352055971016,5.0,4.913702557567028
351,0.3511752637086192,0.4242874648913697,5.0,4.909197942096766
352,0.2095732265018886,0.2522419073365143,5.0,4.902131006329551
353,0.2872987020451374,0.36429364654767604,5.0,4.896569027019346
354,0.24388862887314033,0.3329322876169012,5.0,4.89949399957065
355,0.23877156632721008,0.2966863236675914,5.0,4.915278435049091
356,0.2172389215214945,0.28404836949968826,5.0,4.911660012651593
357,0.19334471390939667,0.2419599579679812,5.0,4.913336400939814
358,0.37964827063259055,0.49138913941501516,5.0,4.904880981932909
359,0.36042557508350304,0.44591435792343326,5.0,4.9006567094765785
360,0.2382035400698863,0.29070456989614923,5.0,4.925344129799756
361,0.3141174286783217,0.38331948965297924,5.0,4.905403942355777
362,0.2202291989838574,0.2742776621599039,5.0,4.897985882716345
363,0.18862512505090612,0.2224163466396043,5.0,4.892808025265776
364,0.24481845700508975,0.30008957649924284,5.0,4.896988538075364
365,0.37116361839773093,0.45949676627681346,5.0,4.899301829774991
366,0.3392419838733849,0.40822388334994075,5.0,4.90530457921265
367,0.12467134021264559,0.1525306732839382,5.0,4.9121634177427165
368,0.32944505091327403,0.3541113156257625,5.0,4.913469797107837
369,0.267704700044437,0.3211823314993576,5.0,4.9097001695860865
370,0.2852870975859054,0.34867976854757465,5.0,4.914127936297543
371,0.20036404434380461,0.25044020281328216,5.0,4.901695010765446
372,0.15286194314789348,0.1946207971336149,5.0,4.898861653124884
373,0.37868542824056073,0.4718285662060826,5.0,4.89384705725171
374,0.20386484012596173,0.21155643180646622,5.0,4.9068122967522765
375,0.4119762039315409,0.5063222750976353,5.0,4.913486268888896
376,0.27306179166710254,0.33606570116177625,5.0,4.906238077024341
377,0.28942873493740007,0.38019141187547434,5.0,4.902602557144764
378,0.3512682146389552,0.4362476801848021,5.0,4.920063765219247
379,0.30463102608692916,0.3684741547387982,5.0,4.916500316158903
380,0.27142652732970474,0.34490751510438566,5.0,4.909599488857683
381,0.4484438081733937,0.5445658999288328,5.0,4.89918153607662
382,0.34588931203360507,0.4238274378111808,5.0,4.903191542677057
383,0.2529982077949706,0.3027026606151637,5.0,4.902443705746631
384,0.19844234896671442,0.23993796109584298,5.0,4.919699239187354
385,0.26508180221174826,0.3220495726185155,5.0,4.918817316077133
386,0.35478121828307096,0.43704505304644914,5.0,4.908464872724272
387,0.3735200419379312,0.42968755823446947,5.0,4.912290563596384
388,0.2077902868647783,0.24962887049144333,5.0,4.897610193826418
389,0.18266725683531582,0.21042301164508226,5.0,4.920611755692095
390,0.217385840306338,0.2843581657032206,5.0,4.911634177961588
391,0.2310450422413901,0.28630417724044,5.0,4.909441710643083
392,0.21928052940387732,0.2687815296998437,5.0,4.9037484963729305
393,0.1479949425890883,0.18554846097001465,5.0,4.903174081105179
394,0.250732665378546,0.30461638317586903,5.0,4.901662481180988
395,0.19896363083114,0.23676799376723556,5.0,4.896841332790194
396,0.12912391054800265,0.16242314654137924,5.0,4.919136318294992
397,0.2598072943086769,0.31390092119192237,5.0,4.901531908675487
398,0.3926932880034817,0.5172460491910524,5.0,4.90233197272965
399,0.12611506842728137,0.15623467582517536,5.0,4.90526499997201
400,0.3648054678591002,0.4527466208230053,5.0,4.899456177726753
401,0.12979241682975595,0.1636370403749563,5.0,4.912305804777395
402,0.26757787910643227,0.32699578282491526,5.0,4.8998121599374755
403,0.07737796692705534,0.10564848849856001,5.0,4.914258840632053
404,0.30821705983333203,0.3707773900920244,5.0,5.0
405,0.2946760684075673,0.3506796838932409,5.0,4.900783513208431
406,0.31978925821287807,0.3892715349738125,5.0,4.90913341921237
407,0.264434302493203,0.31975506476997784,5.0,4.901031670086082
408,0.37066892419118824,0.39111620447563133,5.0,4.919861898747913
409,0.3384883719489482,0.4004015291181968,5.0,4.906700782543121
410,0.08078369885473058,0.10164108211084888,5.0,4.913673735587469
411,0.32706684437172817,0.4460156790916552,5.0,4.9206218695740755
412,0.21012960084204724,0.2797059401919877,5.0,4.904840700772635
413,0.2989448168889104,0.3640170850265083,5.0,4.923690247275445
414,0.21179857927603196,0.2531442782110924,5.0,4.906553382307877
415,0.3067994016736806,0.38363179106467427,5.0,4.909076266281627
416,0.21867186400827898,0.27767654688566634,5.0,4.907679115370156
417,0.4865666382388554,0.5970174550788492,5.0,4.90930061427429
418,0.22702729920514475,0.29357165407785657,5.0,4.902136810051809
419,0.15036415558591787,0.19448335778458392,5.0,4.895067541043554
420,0.24185895780266287,0.2935421144730981,5.0,4.90345047985878
421,0.18327600515503795,0.22345985757547449,5.0,4.906373705124585
422,0.24876988051282956,0.314916516097969,5.0,4.909244445560805
423,0.16857809378705846,0.20167979118809254,5.0,4.912113112426457
424,0.29798282338173077,0.3639097074999811,5.0,4.906650492511693
425,0.27934517463104624,0.3439230267825484,5.0,4.912783528410243
426,0.5782047295864852,0.7060465334846941,5.0,4.905994735776309
427,0.21964699732541693,0.27397325812823325,5.0,4.909490504777274
428,0.2826915762234201,0.3612053541565885,5.0,4.903708392469568
429,0.12801942401344468,0.1648684652018635,5.0,4.8949310877184615
430,0.209531547981336,0.2556101339405408,5.0,4.919836317215465
431,0.2666303262663543,0.31140201301513315,5.0,4.897836220868559
432,0.24435547225029608,0.30740797096142125,5.0,4.899581265169433
433,0.3867896061335927,0.4649445912332586,5.0,4.965821882240107
434,0.26325663072735317,0.3167658263368287,5.0,4.910320758780493
